j1,j2,j3,j4,j5,j6
130.832446000000004,77.956636000000003,133.187977999999987,-121.144604000000001,-90.000009000000006,88.832319999999996
130.831938000000008,77.973180999999997,133.179976000000011,-121.153144999999995,-90.000009000000006,88.831812999999997
130.831509000000011,77.994416000000001,133.168059999999997,-121.162464000000000,-90.000009000000006,88.831383000000002
130.831154999999995,78.020285000000001,133.152273000000008,-121.172545999999997,-90.000009000000006,88.831029000000001
130.830874999999992,78.050731999999996,133.132655999999997,-121.183374000000001,-90.000009000000006,88.830748999999997
130.830667000000005,78.085697999999994,133.109251000000000,-121.194935000000001,-90.000009000000006,88.830540999999997
130.830527999999987,78.125125999999995,133.082098999999999,-121.207211999999998,-90.000009000000006,88.830403000000004
130.830456999999996,78.168959999999998,133.051243999999997,-121.220191000000000,-90.000009000000006,88.830331000000001
130.830451000000011,78.217141999999996,133.016727000000003,-121.233855000000005,-90.000009000000006,88.830325000000002
130.830508000000009,78.269615000000002,132.978588000000002,-121.248189999999994,-90.000009000000006,88.830382999999998
130.830626999999993,78.326320999999993,132.936871999999994,-121.263180000000006,-90.000009000000006,88.830500999999998
130.830804000000001,78.387203999999997,132.891618999999992,-121.278809999999993,-90.000009000000006,88.830678000000006
130.831038000000007,78.452207000000001,132.842871000000002,-121.295064999999994,-90.000009000000006,88.830911999999998
130.831326999999987,78.521270999999999,132.790670000000006,-121.311929000000006,-90.000009000000006,88.831200999999993
130.831668000000008,78.594341000000000,132.735058000000009,-121.329386999999997,-90.000009000000006,88.831542999999996
130.832060000000013,78.671357999999998,132.676076999999992,-121.347423000000006,-90.000009000000006,88.831934000000004
130.832501000000008,78.752264999999994,132.613767999999993,-121.366022999999998,-90.000009000000006,88.832374999999999
130.832987000000003,78.837006000000002,132.548173999999989,-121.385170000000002,-90.000009000000006,88.832860999999994
130.833517999999998,78.925522999999998,132.479336999999987,-121.404849999999996,-90.000009000000006,88.833392000000003
130.834091000000001,79.017758999999998,132.407297999999997,-121.425048000000004,-90.000009000000006,88.833965000000006
130.834703999999988,79.113657000000003,132.332099999999997,-121.445746999999997,-90.000009000000006,88.834577999999993
130.835352999999998,79.213055999999995,132.253867000000014,-121.466914000000003,-90.000009000000006,88.835228000000001
130.836031999999989,79.314947000000004,132.173423000000014,-121.488360999999998,-90.000009000000006,88.835905999999994
130.836727999999994,79.417899000000006,132.091933000000012,-121.509822999999997,-90.000009000000006,88.836601999999999
130.837428999999986,79.520478999999995,132.010563999999988,-121.531034000000005,-90.000009000000006,88.837304000000003
130.838125999999988,79.621253999999993,131.930485000000004,-121.551730000000006,-90.000009000000006,88.837999999999994
130.838805000000008,79.718790999999996,131.852864000000011,-121.571646000000001,-90.000009000000006,88.838679999999997
130.839457000000010,79.811657999999994,131.778866999999991,-121.590515999999994,-90.000009000000006,88.839331000000001
130.840069000000000,79.898420000000002,131.709664000000004,-121.608075999999997,-90.000009000000006,88.839944000000003
130.840631000000002,79.977645999999993,131.646422999999999,-121.624059000000003,-90.000009000000006,88.840504999999993
130.841129999999993,80.047900999999996,131.590309999999988,-121.638202000000007,-90.000009000000006,88.841004999999996
130.841556999999995,80.107776999999999,131.542474999999996,-121.650243000000003,-90.000009000000006,88.841431000000000
130.841905999999994,80.156880000000001,131.503245999999990,-121.660117000000000,-90.000009000000006,88.841780999999997
130.842185999999998,80.196198999999993,131.471833000000004,-121.668023000000005,-90.000009000000006,88.842061000000001
130.842403999999988,80.226820000000004,131.447369000000009,-121.674180000000007,-90.000009000000006,88.842279000000005
130.842568000000000,80.249831999999998,131.428985000000011,-121.678808000000004,-90.000009000000006,88.842442000000005
130.842685999999986,80.266319999999993,131.415811999999988,-121.682123000000004,-90.000009000000006,88.842560000000006
130.842763999999988,80.277372999999997,131.406981999999999,-121.684346000000005,-90.000009000000006,88.842639000000005
130.842812000000009,80.284076999999996,131.401625999999993,-121.685693999999998,-90.000009000000006,88.842686000000000
130.842837000000003,80.287520000000001,131.398876000000001,-121.686385999999999,-90.000009000000006,88.842710999999994
130.842846000000009,80.288787999999997,131.397862000000003,-121.686640999999995,-90.000009000000006,88.842720000000000
130.842847000000006,80.288968999999994,131.397717999999998,-121.686678000000001,-90.000009000000006,88.842720999999997
